Message ID,deviceNum,Latency,Status
168,7,32.333333333333336,1
169,7,41.0,1
170,7,67.0,1
171,7,34.66666666666667,1
172,7,40.66666666666667,1
173,7,32.66666666666667,1
174,7,31.333333333333336,1
175,7,32.666666666666664,1
176,7,32.666666666666664,1
177,7,29.666666666666664,1
178,7,34.0,1
179,7,32.66666666666667,1
180,7,30.666666666666664,1
181,7,32.0,1
182,7,38.66666666666667,1
183,7,33.0,1
184,7,33.666666666666664,1
185,7,31.0,1
186,7,31.33333333333333,1
187,7,30.66666666666667,1
188,7,39.666666666666664,1
189,7,30.66666666666667,1
190,7,31.0,1
191,7,32.666666666666664,1
192,7,31.0,1
193,7,32.66666666666667,1
194,7,31.666666666666664,1
195,7,29.333333333333336,1
196,7,30.66666666666667,1
197,7,30.333333333333336,1
198,7,36.33333333333333,1
199,7,29.66666666666667,1
200,7,30.0,1
201,7,32.333333333333336,1
202,7,32.0,1
203,7,30.333333333333336,1
204,7,32.66666666666667,1
205,7,31.0,1
206,7,32.0,1
207,7,30.666666666666664,1
208,7,33.666666666666664,1
209,7,29.666666666666664,1
210,7,33.333333333333336,1
211,7,34.66666666666667,1
212,7,30.66666666666667,1
213,7,30.66666666666667,1
214,7,32.66666666666667,1
215,7,33.0,1
216,7,32.666666666666664,1
217,7,29.666666666666664,1
218,7,35.0,1
219,7,34.333333333333336,1
220,7,31.666666666666664,1
221,7,61.666666666666664,1
222,7,38.0,1
223,7,36.66666666666667,1
224,7,32.0,1
225,7,31.333333333333332,1
226,7,30.0,1
227,7,30.0,1
228,7,31.666666666666664,1
229,7,32.0,1
230,7,31.0,1
231,7,32.0,1
232,7,31.0,1
233,7,30.333333333333336,1
234,7,60.333333333333336,1
235,7,31.0,1
236,7,31.0,1
237,7,42.33333333333333,1
238,7,30.666666666666664,1
239,7,30.66666666666667,1
240,7,30.333333333333336,1
241,7,30.333333333333336,1
242,7,31.333333333333336,1
243,7,30.666666666666664,1
244,7,30.66666666666667,1
245,7,30.666666666666664,1
246,7,32.666666666666664,1
247,7,33.666666666666664,1
248,7,39.00000000000001,1
249,7,30.0,1
250,7,30.0,1
251,7,33.333333333333336,1
252,7,37.66666666666667,1
253,7,30.66666666666667,1
254,7,29.0,1
255,7,34.666666666666664,1
256,7,34.0,1
257,7,30.333333333333336,1
258,7,31.0,1
259,7,33.666666666666664,1
260,7,32.66666666666667,1
261,7,32.333333333333336,1
262,7,39.0,1
263,7,31.333333333333336,1
264,7,31.0,1
265,7,31.333333333333336,1
266,7,29.333333333333336,1
267,7,29.333333333333336,1
268,7,33.0,1
269,7,32.33333333333333,1
270,7,31.333333333333336,1
271,7,31.333333333333336,1
272,7,30.66666666666667,1
273,7,33.333333333333336,1
274,7,32.0,1
275,7,30.666666666666664,1
276,7,31.0,1
277,7,31.666666666666664,1
278,7,29.333333333333336,1
279,7,32.0,1
280,7,32.0,1
281,7,30.333333333333336,1
282,7,28.333333333333336,1
283,7,30.0,1
284,7,41.66666666666667,1
285,7,31.333333333333336,1
286,7,31.000000000000004,1
287,7,29.666666666666664,1
288,7,31.333333333333336,1
289,7,34.33333333333333,1
290,7,70.0,1
291,7,43.66666666666667,1
292,7,31.666666666666664,1
293,7,33.0,1
294,7,30.66666666666667,1
295,7,41.0,1
296,7,32.0,1
297,7,29.333333333333336,1
298,7,33.0,1
299,7,50.33333333333334,1
300,7,32.333333333333336,1
301,7,42.33333333333333,1
302,7,32.333333333333336,1
303,7,36.0,1
304,7,31.0,1
305,7,32.0,1
306,7,94.66666666666667,1
307,7,66.33333333333334,1
308,7,31.66666666666667,1
309,7,66.0,1
310,7,34.333333333333336,1
311,7,32.666666666666664,1
312,7,31.333333333333336,1
313,7,31.0,1
314,7,33.0,1
315,7,30.0,1
316,7,30.666666666666664,1
317,7,31.333333333333336,1
318,7,31.0,1
319,7,31.333333333333336,1
320,7,35.66666666666667,1
321,7,32.333333333333336,1
322,7,31.333333333333336,1
323,7,31.0,1
324,7,34.66666666666667,1
325,7,30.333333333333336,1
326,7,31.333333333333336,1
327,7,31.33333333333333,1
328,7,30.0,1
329,7,38.66666666666667,1
330,7,40.333333333333336,1
331,7,30.0,1
332,7,32.666666666666664,1
333,7,30.0,1
334,7,37.0,1
335,7,31.0,1
336,7,43.00000000000001,1
337,7,31.0,1
338,7,29.66666666666667,1
339,7,31.666666666666664,1
340,7,31.33333333333333,1
341,7,41.333333333333336,1
342,7,35.666666666666664,1
343,7,30.333333333333336,1
344,7,29.333333333333336,1
345,7,32.0,1
346,7,29.333333333333336,1
347,7,31.66666666666667,1
348,7,32.66666666666667,1
349,7,37.666666666666664,1
350,7,33.0,1
351,7,32.666666666666664,1
352,7,32.66666666666667,1
353,7,32.666666666666664,1
354,7,31.333333333333336,1
355,7,31.333333333333336,1
356,7,29.66666666666667,1
357,7,30.0,1
358,7,29.333333333333336,1
359,7,32.333333333333336,1
360,7,28.333333333333336,1
361,7,31.333333333333336,1
362,7,45.00000000000001,1
363,7,30.333333333333336,1
364,7,30.0,1
365,7,29.333333333333336,1
366,7,32.333333333333336,1
367,7,30.333333333333336,1
368,7,31.0,1
369,7,36.333333333333336,1
370,7,31.0,1
371,7,31.0,1
372,7,31.0,1
373,7,30.0,1
374,7,29.0,1
375,7,29.666666666666664,1
376,7,32.666666666666664,1
377,7,32.333333333333336,1
378,7,32.333333333333336,1
379,7,31.666666666666668,1
380,7,33.0,1
381,7,37.66666666666667,1
382,7,33.0,1
383,7,29.333333333333336,1
384,7,29.333333333333336,1
385,7,33.66666666666667,1
386,7,31.0,1
387,7,35.333333333333336,1
388,7,36.0,1
389,7,31.333333333333336,1
390,7,31.0,1
391,7,31.0,1
392,7,40.666666666666664,1
393,7,36.0,1
394,7,37.66666666666667,1
395,7,35.0,1
396,7,34.0,1
397,7,29.0,1
398,7,32.666666666666664,1
399,7,33.666666666666664,1
400,7,31.66666666666667,1
401,7,32.33333333333333,1
402,7,31.666666666666664,1
403,7,30.000000000000004,1
404,7,30.0,1
405,7,31.333333333333336,1
406,7,37.33333333333333,1
407,7,36.66666666666667,1
408,7,38.66666666666667,1
409,7,30.666666666666664,1
410,7,33.0,1
411,7,33.00000000000001,1
412,7,30.66666666666667,1
413,7,34.66666666666667,1
414,7,31.0,1
415,7,31.33333333333333,1
416,7,29.666666666666664,1
417,7,32.333333333333336,1
418,7,39.0,1
419,7,31.33333333333333,1
420,7,31.0,1
421,7,29.333333333333336,1
422,7,29.333333333333336,1
423,7,29.0,1
424,7,33.0,1
425,7,29.0,1
426,7,29.333333333333336,1
427,7,30.0,1
428,7,31.0,1
429,7,29.333333333333336,1
430,7,33.66666666666667,1
431,7,30.0,1
432,7,30.666666666666664,1
433,7,30.333333333333336,1
434,7,29.666666666666664,1
435,7,28.666666666666664,1
436,7,31.333333333333336,1
437,7,30.333333333333336,1
438,7,33.0,1
439,7,30.0,1
440,7,37.0,1
441,7,35.0,1
442,7,34.33333333333333,1
443,7,29.333333333333336,1
444,7,29.333333333333336,1
445,7,38.333333333333336,1
446,7,34.0,1
447,7,30.333333333333336,1
448,7,31.333333333333336,1
449,7,28.0,1
450,7,29.666666666666664,1
451,7,39.666666666666664,1
452,7,30.000000000000004,1
453,7,36.00000000000001,1
454,7,29.333333333333336,1
455,7,38.66666666666667,1
456,7,30.66666666666667,1
457,7,32.66666666666667,1
458,7,31.0,1
459,7,30.333333333333336,1
460,7,28.333333333333336,1
461,7,34.0,1
462,7,30.666666666666668,1
463,7,30.666666666666664,1
464,7,29.333333333333336,1
465,7,30.333333333333336,1
466,7,31.000000000000007,1
467,7,31.33333333333333,1
468,7,31.333333333333336,1
469,7,30.0,1
470,7,30.333333333333336,1
471,7,31.666666666666668,1
472,7,30.333333333333336,1
473,7,28.666666666666664,1
474,7,35.33333333333333,1
475,7,31.666666666666668,1
476,7,33.333333333333336,1
477,7,36.333333333333336,1
478,7,39.666666666666664,1
479,7,33.333333333333336,1
480,7,30.666666666666664,1
481,7,33.333333333333336,1
482,7,33.66666666666667,1
483,7,30.0,1
484,7,43.0,1
485,7,32.666666666666664,1
486,7,30.666666666666664,1
487,7,33.0,1
488,7,28.333333333333336,1
489,7,29.333333333333336,1
490,7,31.666666666666664,1
491,7,30.333333333333336,1
492,7,33.0,1
493,7,30.0,1
494,7,33.0,1
495,7,32.666666666666664,1
496,7,31.33333333333333,1
497,7,29.666666666666664,1
498,7,30.66666666666667,1
499,7,28.666666666666664,1
500,7,30.0,1
501,7,32.33333333333333,1
502,7,32.333333333333336,1
503,7,28.333333333333336,1
504,7,29.666666666666664,1
505,7,31.333333333333332,1
506,7,30.333333333333336,1
507,7,30.333333333333336,1
508,7,30.0,1
509,7,31.0,1
510,7,31.666666666666664,1
511,7,29.666666666666664,1
512,7,28.333333333333336,1
513,7,31.333333333333336,1
514,7,31.666666666666664,1
515,7,32.0,1
516,7,29.666666666666664,1
517,7,28.333333333333336,1
518,7,31.333333333333336,1
519,7,31.333333333333336,1
520,7,29.0,1
521,7,29.333333333333336,1
522,7,28.666666666666664,1
523,7,29.666666666666664,1
524,7,31.0,1
525,7,51.0,1
526,7,31.66666666666667,1
527,7,28.666666666666664,1
528,7,29.66666666666667,1
529,7,30.0,1
530,7,29.666666666666664,1
531,7,29.66666666666667,1
532,7,30.0,1
533,7,30.333333333333336,1
534,7,30.333333333333336,1
535,7,35.66666666666667,1
536,7,30.666666666666668,1
537,7,28.666666666666664,1
538,7,30.333333333333336,1
539,7,30.0,1
540,7,35.666666666666664,1
541,7,30.0,1
542,7,30.666666666666664,1
543,7,29.333333333333336,1
544,7,40.0,1
545,7,30.666666666666664,1
546,7,30.333333333333332,1
547,7,31.333333333333336,1
548,7,29.333333333333336,1
549,7,32.0,1
550,7,31.0,1
551,7,32.66666666666667,1
552,7,28.66666666666667,1
553,7,51.66666666666667,1
554,7,31.666666666666664,1
555,7,36.666666666666664,1
556,7,32.33333333333334,1
557,7,29.0,1
558,7,30.0,1
559,7,32.333333333333336,1
560,7,30.333333333333332,1
561,7,34.333333333333336,1
562,7,30.0,1
563,7,31.333333333333336,1
564,7,35.0,1
565,7,38.0,1
566,7,42.0,1
567,7,31.000000000000007,1
568,7,30.0,1
569,7,31.0,1
570,7,29.333333333333336,1
571,7,30.0,1
572,7,30.66666666666667,1
573,7,30.333333333333332,1
574,7,32.333333333333336,1
575,7,31.333333333333336,1
576,7,30.0,1
577,7,30.333333333333336,1
578,7,38.0,1
579,7,31.0,1
580,7,33.666666666666664,1
581,7,33.333333333333336,1
582,7,29.0,1
583,7,28.66666666666667,1
584,7,31.333333333333336,1
585,7,30.666666666666664,1
586,7,30.333333333333336,1
587,7,37.0,1
588,7,32.333333333333336,1
589,7,30.666666666666664,1
590,7,30.0,1
591,7,49.0,1
592,7,29.333333333333336,1
593,7,28.66666666666667,1
594,7,40.0,1
595,7,30.0,1
596,7,29.666666666666664,1
597,7,46.33333333333333,1
598,7,29.333333333333336,1
599,7,30.0,1
0,8,168.33333333333331,1
1,8,101.33333333333334,1
2,8,40.0,1
3,8,32.0,1
4,8,31.666666666666664,1
5,8,31.333333333333336,1
6,8,36.0,1
7,8,32.333333333333336,1
8,8,33.0,1
9,8,40.33333333333333,1
10,8,32.33333333333333,1
11,8,29.66666666666667,1
12,8,32.333333333333336,1
13,8,34.333333333333336,1
14,8,31.000000000000004,1
15,8,30.0,1
16,8,32.666666666666664,1
17,8,33.666666666666664,1
18,8,44.333333333333336,1
19,8,31.0,1
20,8,36.666666666666664,1
21,8,32.333333333333336,1
22,8,32.33333333333333,1
23,8,39.333333333333336,1
24,8,29.333333333333336,1
25,8,32.333333333333336,1
26,8,37.00000000000001,1
27,8,49.00000000000001,1
28,8,33.0,1
29,8,33.333333333333336,1
30,8,35.333333333333336,1
31,8,33.333333333333336,1
32,8,33.66666666666667,1
33,8,48.0,1
34,8,34.33333333333334,1
35,8,30.0,1
36,8,31.0,1
37,8,32.333333333333336,1
38,8,31.666666666666664,1
39,8,32.00000000000001,1
40,8,35.333333333333336,1
41,8,29.333333333333336,1
42,8,31.66666666666667,1
43,8,37.0,1
44,8,32.333333333333336,1
45,8,29.666666666666664,1
46,8,31.66666666666667,1
47,8,36.66666666666667,1
48,8,39.666666666666664,1
49,8,31.0,1
50,8,29.66666666666667,1
51,8,31.333333333333336,1
52,8,31.0,1
53,8,33.333333333333336,1
54,8,36.0,1
55,8,41.00000000000001,1
56,8,32.0,1
57,8,53.333333333333336,1
58,8,34.0,1
59,8,32.666666666666664,1
60,8,30.0,1
61,8,33.0,1
62,8,37.666666666666664,1
63,8,32.0,1
64,8,34.666666666666664,1
65,8,38.333333333333336,1
66,8,32.00000000000001,1
67,8,31.333333333333336,1
68,8,40.33333333333333,1
69,8,30.0,1
70,8,31.666666666666664,1
71,8,32.333333333333336,1
72,8,30.66666666666667,1
73,8,31.0,1
74,8,36.33333333333334,1
75,8,36.666666666666664,1
76,8,31.0,1
77,8,33.0,1
78,8,34.666666666666664,1
79,8,35.0,1
80,8,32.333333333333336,1
81,8,31.333333333333336,1
82,8,40.00000000000001,1
83,8,33.66666666666667,1
84,8,32.0,1
85,8,34.0,1
86,8,32.0,1
87,8,31.333333333333336,1
88,8,37.0,1
89,8,42.0,1
90,8,31.333333333333336,1
91,8,34.66666666666667,1
92,8,30.666666666666664,1
93,8,32.666666666666664,1
94,8,39.66666666666667,1
95,8,31.0,1
96,8,31.66666666666667,1
97,8,31.66666666666667,1
98,8,34.333333333333336,1
99,8,35.0,1
100,8,39.00000000000001,1
101,8,31.333333333333336,1
102,8,31.66666666666667,1
103,8,43.333333333333336,1
104,8,34.0,1
105,8,29.66666666666667,1
106,8,33.333333333333336,1
107,8,34.0,1
108,8,33.0,1
109,8,31.333333333333336,1
110,8,33.333333333333336,1
111,8,33.0,1
112,8,33.333333333333336,1
113,8,32.666666666666664,1
114,8,31.333333333333336,1
115,8,32.66666666666667,1
116,8,31.66666666666667,1
117,8,46.333333333333336,1
118,8,34.333333333333336,1
119,8,31.0,1
120,8,31.66666666666667,1
121,8,32.33333333333333,1
122,8,32.66666666666667,1
123,8,39.66666666666667,1
124,8,34.666666666666664,1
125,8,36.66666666666667,1
126,8,29.666666666666664,1
127,8,30.0,1
128,8,49.0,1
129,8,29.0,1
130,8,31.333333333333336,1
131,8,32.0,1
132,8,32.66666666666667,1
133,8,36.66666666666667,1
134,8,33.0,1
135,8,31.333333333333336,1
136,8,31.0,1
137,8,32.0,1
138,8,32.00000000000001,1
139,8,30.333333333333336,1
140,8,29.66666666666667,1
141,8,31.66666666666667,1
142,8,30.0,1
143,8,35.333333333333336,1
144,8,30.333333333333336,1
145,8,41.66666666666667,1
146,8,36.0,1
147,8,29.0,1
148,8,41.33333333333333,1
149,8,32.0,1
150,8,177.33333333333334,1
151,8,156.00000000000003,1
152,8,127.00000000000001,1
153,8,97.66666666666667,1
154,8,71.66666666666669,1
155,8,76.33333333333334,1
156,8,36.66666666666667,1
157,8,29.666666666666664,1
158,8,30.666666666666664,1
159,8,70.33333333333334,1
160,8,36.333333333333336,1
161,8,29.0,1
162,8,32.666666666666664,1
163,8,33.666666666666664,1
164,8,32.0,1
165,8,30.333333333333336,1
166,8,31.0,1
167,8,32.333333333333336,1
168,8,32.0,1
169,8,32.0,1
170,8,29.66666666666667,1
171,8,32.333333333333336,1
172,8,30.66666666666667,1
173,8,31.333333333333336,1
174,8,31.0,1
175,8,51.666666666666664,1
176,8,47.33333333333334,1
177,8,30.333333333333336,1
178,8,61.0,1
179,8,36.0,1
180,8,31.333333333333336,1
181,8,32.333333333333336,1
182,8,30.333333333333336,1
183,8,31.333333333333336,1
184,8,32.66666666666667,1
185,8,33.333333333333336,1
186,8,31.333333333333336,1
187,8,29.66666666666667,1
188,8,29.333333333333336,1
189,8,30.333333333333336,1
190,8,33.0,1
191,8,34.0,1
192,8,30.66666666666667,1
193,8,32.0,1
194,8,30.66666666666667,1
195,8,36.0,1
196,8,30.333333333333336,1
197,8,29.66666666666667,1
198,8,42.66666666666667,1
199,8,32.666666666666664,1
200,8,34.333333333333336,1
201,8,31.333333333333336,1
202,8,31.0,1
203,8,32.0,1
204,8,30.000000000000007,1
205,8,32.0,1
206,8,32.66666666666667,1
207,8,41.0,1
208,8,33.66666666666667,1
209,8,31.66666666666667,1
210,8,43.0,1
211,8,31.66666666666667,1
212,8,36.33333333333333,1
213,8,33.666666666666664,1
214,8,37.333333333333336,1
215,8,45.0,1
216,8,30.333333333333336,1
217,8,31.333333333333336,1
218,8,31.66666666666667,1
219,8,32.333333333333336,1
220,8,32.333333333333336,1
221,8,29.333333333333336,1
222,8,34.333333333333336,1
223,8,31.333333333333336,1
224,8,32.0,1
225,8,34.66666666666667,1
226,8,35.333333333333336,1
227,8,38.333333333333336,1
228,8,30.000000000000007,1
229,8,33.333333333333336,1
230,8,29.66666666666667,1
231,8,31.333333333333336,1
232,8,31.66666666666667,1
233,8,33.66666666666667,1
234,8,32.0,1
235,8,31.333333333333336,1
236,8,34.0,1
237,8,32.333333333333336,1
238,8,29.66666666666667,1
239,8,31.333333333333336,1
240,8,31.333333333333336,1
241,8,32.0,1
242,8,32.00000000000001,1
243,8,34.666666666666664,1
244,8,38.66666666666667,1
245,8,31.333333333333336,1
246,8,30.000000000000007,1
247,8,30.333333333333336,1
248,8,32.00000000000001,1
249,8,31.0,1
250,8,36.666666666666664,1
251,8,32.66666666666667,1
252,8,32.333333333333336,1
253,8,32.66666666666667,1
254,8,30.33333333333333,1
255,8,32.333333333333336,1
256,8,31.333333333333336,1
257,8,43.66666666666667,1
258,8,29.0,1
259,8,29.66666666666667,1
260,8,31.0,1
261,8,31.66666666666667,1
262,8,47.333333333333336,1
263,8,33.0,1
264,8,29.66666666666667,1
265,8,30.666666666666664,1
266,8,39.33333333333333,1
267,8,33.66666666666667,1
268,8,31.666666666666664,1
269,8,31.333333333333336,1
270,8,33.333333333333336,1
271,8,35.666666666666664,1
272,8,34.66666666666667,1
273,8,31.0,1
274,8,30.666666666666664,1
275,8,31.666666666666664,1
276,8,41.666666666666664,1
277,8,35.333333333333336,1
278,8,30.666666666666664,1
279,8,32.0,1
280,8,31.66666666666667,1
281,8,30.333333333333336,1
282,8,50.0,1
283,8,32.333333333333336,1
284,8,31.666666666666664,1
285,8,31.66666666666667,1
286,8,33.333333333333336,1
287,8,36.333333333333336,1
288,8,30.0,1
289,8,34.66666666666667,1
290,8,35.0,1
291,8,32.0,1
292,8,45.333333333333336,1
293,8,31.666666666666664,1
294,8,32.0,1
295,8,31.0,1
296,8,31.333333333333336,1
297,8,37.333333333333336,1
298,8,40.0,1
299,8,32.333333333333336,1
300,8,30.666666666666664,1
301,8,33.0,1
302,8,34.0,1
303,8,34.666666666666664,1
304,8,32.333333333333336,1
305,8,32.0,1
306,8,32.33333333333333,1
307,8,30.666666666666664,1
308,8,31.0,1
309,8,30.333333333333336,1
310,8,37.666666666666664,1
311,8,31.0,1
312,8,40.33333333333333,1
313,8,32.333333333333336,1
314,8,29.66666666666667,1
315,8,32.0,1
316,8,31.333333333333336,1
317,8,32.0,1
318,8,31.0,1
319,8,30.0,1
320,8,30.000000000000007,1
321,8,33.0,1
322,8,32.66666666666667,1
323,8,33.66666666666667,1
324,8,32.333333333333336,1
325,8,38.333333333333336,1
326,8,31.333333333333336,1
327,8,35.333333333333336,1
328,8,32.00000000000001,1
329,8,31.66666666666667,1
330,8,34.66666666666667,1
331,8,33.0,1
332,8,31.666666666666664,1
333,8,31.0,1
334,8,29.66666666666667,1
335,8,29.333333333333336,1
336,8,43.00000000000001,1
337,8,32.0,1
338,8,50.0,1
339,8,29.333333333333336,1
340,8,30.0,1
341,8,31.333333333333336,1
342,8,37.66666666666667,1
343,8,29.66666666666667,1
344,8,32.00000000000001,1
345,8,31.333333333333336,1
346,8,33.333333333333336,1
347,8,31.333333333333336,1
348,8,34.0,1
349,8,33.66666666666667,1
350,8,31.333333333333336,1
351,8,34.66666666666667,1
352,8,41.33333333333333,1
353,8,32.66666666666667,1
354,8,35.0,1
355,8,34.0,1
356,8,35.333333333333336,1
357,8,31.333333333333336,1
358,8,31.0,1
359,8,32.333333333333336,1
360,8,32.333333333333336,1
361,8,35.0,1
362,8,33.666666666666664,1
363,8,32.0,1
364,8,31.333333333333336,1
365,8,46.00000000000001,1
366,8,42.33333333333333,1
367,8,32.0,1
368,8,33.66666666666667,1
369,8,33.666666666666664,1
370,8,34.333333333333336,1
371,8,31.0,1
372,8,32.0,1
373,8,31.0,1
374,8,32.666666666666664,1
375,8,32.333333333333336,1
376,8,35.666666666666664,1
377,8,31.66666666666667,1
378,8,38.666666666666664,1
379,8,32.333333333333336,1
380,8,31.666666666666664,1
381,8,31.666666666666664,1
382,8,34.0,1
383,8,39.333333333333336,1
384,8,31.0,1
385,8,31.66666666666667,1
386,8,36.0,1
387,8,31.0,1
388,8,32.0,1
389,8,32.0,1
390,8,33.33333333333333,1
391,8,31.333333333333336,1
392,8,32.66666666666667,1
393,8,46.00000000000001,1
394,8,32.666666666666664,1
395,8,33.333333333333336,1
396,8,35.666666666666664,1
397,8,31.66666666666667,1
398,8,31.333333333333336,1
399,8,33.666666666666664,1
400,8,31.333333333333336,1
401,8,32.66666666666667,1
402,8,31.333333333333336,1
403,8,30.666666666666664,1
404,8,32.333333333333336,1
405,8,40.66666666666667,1
406,8,32.66666666666667,1
407,8,31.333333333333336,1
408,8,31.0,1
409,8,37.333333333333336,1
410,8,34.666666666666664,1
411,8,31.333333333333336,1
412,8,31.0,1
413,8,35.333333333333336,1
414,8,35.00000000000001,1
415,8,32.666666666666664,1
416,8,31.333333333333336,1
417,8,34.333333333333336,1
418,8,32.666666666666664,1
419,8,34.333333333333336,1
420,8,33.0,1
421,8,38.0,1
422,8,35.333333333333336,1
423,8,34.00000000000001,1
424,8,32.333333333333336,1
425,8,33.33333333333333,1
426,8,34.666666666666664,1
427,8,33.333333333333336,1
428,8,33.333333333333336,1
429,8,34.333333333333336,1
430,8,32.66666666666667,1
431,8,34.333333333333336,1
432,8,32.00000000000001,1
433,8,39.0,1
434,8,33.333333333333336,1
435,8,46.333333333333336,1
436,8,34.333333333333336,1
437,8,31.33333333333333,1
438,8,36.66666666666667,1
439,8,33.333333333333336,1
440,8,33.66666666666667,1
441,8,39.33333333333333,1
442,8,48.0,1
443,8,63.333333333333336,1
444,8,36.666666666666664,1
445,8,33.66666666666667,1
446,8,31.66666666666667,1
447,8,35.66666666666667,1
448,8,33.0,1
449,8,34.66666666666667,1
450,8,32.333333333333336,1
451,8,31.333333333333336,1
452,8,33.66666666666667,1
453,8,34.666666666666664,1
454,8,36.0,1
455,8,33.333333333333336,1
456,8,35.0,1
457,8,42.00000000000001,1
458,8,31.333333333333336,1
459,8,39.333333333333336,1
460,8,32.66666666666667,1
461,8,31.0,1
462,8,41.333333333333336,1
463,8,34.00000000000001,1
464,8,32.0,1
465,8,34.33333333333333,1
466,8,33.333333333333336,1
467,8,33.333333333333336,1
468,8,31.0,1
469,8,33.66666666666667,1
470,8,33.66666666666667,1
471,8,31.333333333333336,1
472,8,33.666666666666664,1
473,8,33.0,1
474,8,33.333333333333336,1
475,8,31.66666666666667,1
476,8,59.333333333333336,1
477,8,37.0,1
478,8,34.666666666666664,1
479,8,32.333333333333336,1
480,8,33.66666666666667,1
481,8,34.333333333333336,1
482,8,38.66666666666667,1
483,8,33.666666666666664,1
484,8,36.333333333333336,1
485,8,33.0,1
486,8,33.333333333333336,1
487,8,46.66666666666667,1
488,8,43.0,1
489,8,61.66666666666667,1
490,8,32.333333333333336,1
491,8,37.66666666666667,1
492,8,32.333333333333336,1
493,8,33.0,1
494,8,36.66666666666667,1
495,8,32.0,1
496,8,35.333333333333336,1
497,8,34.33333333333334,1
498,8,32.333333333333336,1
499,8,34.666666666666664,1
500,8,34.333333333333336,1
501,8,32.333333333333336,1
502,8,35.333333333333336,1
503,8,33.333333333333336,1
504,8,33.333333333333336,1
505,8,33.333333333333336,1
506,8,34.66666666666667,1
507,8,33.0,1
508,8,35.333333333333336,1
509,8,32.666666666666664,1
510,8,31.66666666666667,1
511,8,36.666666666666664,1
512,8,37.00000000000001,1
513,8,35.333333333333336,1
514,8,32.333333333333336,1
515,8,30.66666666666667,1
516,8,34.333333333333336,1
517,8,31.333333333333336,1
518,8,43.0,1
519,8,69.66666666666669,1
520,8,30.0,1
521,8,35.0,1
522,8,32.66666666666667,1
523,8,36.333333333333336,1
524,8,33.666666666666664,1
525,8,34.333333333333336,1
526,8,31.333333333333336,1
527,8,31.666666666666664,1
528,8,32.0,1
529,8,35.66666666666667,1
530,8,34.66666666666667,1
531,8,30.0,1
532,8,30.0,1
533,8,31.333333333333336,1
534,8,39.66666666666667,1
535,8,30.666666666666668,1
536,8,33.66666666666667,1
537,8,31.0,1
538,8,32.66666666666667,1
539,8,32.333333333333336,1
540,8,34.666666666666664,1
541,8,29.66666666666667,1
542,8,35.333333333333336,1
543,8,36.66666666666667,1
544,8,40.0,1
545,8,34.666666666666664,1
546,8,31.66666666666667,1
547,8,31.0,1
548,8,34.0,1
549,8,31.0,1
550,8,32.333333333333336,1
551,8,32.66666666666667,1
552,8,33.666666666666664,1
553,8,31.000000000000004,1
554,8,31.000000000000004,1
555,8,41.666666666666664,1
556,8,34.0,1
557,8,33.66666666666667,1
558,8,29.66666666666667,1
559,8,33.00000000000001,1
560,8,31.66666666666667,1
561,8,34.66666666666667,1
562,8,38.0,1
563,8,33.666666666666664,1
564,8,31.666666666666664,1
565,8,33.333333333333336,1
566,8,33.66666666666667,1
567,8,37.0,1
568,8,31.333333333333336,1
569,8,31.66666666666667,1
570,8,31.333333333333336,1
571,8,33.00000000000001,1
572,8,32.66666666666667,1
573,8,32.666666666666664,1
574,8,32.333333333333336,1
575,8,31.666666666666664,1
576,8,33.0,1
577,8,32.00000000000001,1
578,8,35.0,1
579,8,44.333333333333336,1
580,8,33.333333333333336,1
581,8,40.0,1
582,8,33.0,1
583,8,31.66666666666667,1
584,8,30.0,1
585,8,35.666666666666664,1
586,8,34.33333333333333,1
587,8,32.333333333333336,1
588,8,31.666666666666668,1
589,8,39.0,1
590,8,40.333333333333336,1
591,8,31.0,1
592,8,61.333333333333336,1
593,8,31.333333333333336,1
594,8,34.0,1
595,8,33.333333333333336,1
596,8,32.33333333333334,1
597,8,31.0,1
598,8,34.0,1
599,8,32.666666666666664,1
0,9,169.33333333333334,1
1,9,92.00000000000001,1
2,9,32.333333333333336,1
3,9,34.666666666666664,1
4,9,31.333333333333336,1
5,9,31.66666666666667,1
6,9,35.66666666666667,1
7,9,59.66666666666667,1
8,9,31.333333333333336,1
9,9,33.66666666666667,1
10,9,29.66666666666667,1
11,9,36.333333333333336,1
12,9,35.66666666666667,1
13,9,31.333333333333336,1
14,9,33.333333333333336,1
15,9,33.0,1
16,9,31.0,1
17,9,33.333333333333336,1
18,9,29.66666666666667,1
19,9,31.333333333333336,1
20,9,35.333333333333336,1
21,9,36.333333333333336,1
22,9,30.66666666666667,1
23,9,34.0,1
24,9,33.333333333333336,1
25,9,31.333333333333336,1
26,9,29.66666666666667,1
27,9,32.0,1
28,9,32.333333333333336,1
29,9,31.333333333333336,1
30,9,31.666666666666664,1
31,9,32.0,1
32,9,33.333333333333336,1
33,9,33.0,1
34,9,31.666666666666664,1
35,9,33.0,1
36,9,32.0,1
37,9,78.0,1
38,9,64.66666666666667,1
39,9,57.33333333333333,1
40,9,35.66666666666667,1
41,9,118.00000000000003,1
42,9,99.0,1
43,9,67.33333333333333,1
44,9,37.333333333333336,1
45,9,34.0,1
46,9,33.66666666666667,1
47,9,33.0,1
48,9,33.333333333333336,1
49,9,34.0,1
50,9,30.000000000000007,1
51,9,32.66666666666667,1
52,9,34.66666666666667,1
53,9,34.0,1
